-97.0,-79.0,0.003121748178980229
-95.0,-79.0,0.002916707247684319
-93.0,-79.0,0.002711666316388409
-91.0,-79.0,0.002419482989291737
-89.0,-79.0,0.0020452832896767016
-87.0,-79.0,0.0018402423583807922
-85.0,-79.0,0.0015583110778489154
-83.0,-79.0,0.0012763797973170394
-81.0,-79.0,0.0010764648893035274
-79.0,-79.0,0.0008816760045724127
-77.0,-79.0,0.0007125172362532871
-75.0,-79.0,0.0005792406309109456
-73.0,-79.0,0.0004459640255686041
-71.0,-79.0,0.0003793257228974334
-69.0,-79.0,0.00032806549007345593
-67.0,-79.0,0.0002614271874022852
-65.0,-79.0,0.00021529297786070545
-63.0,-79.0,0.00017428479160152343
-61.0,-79.0,0.00013327660534234143
-59.0,-79.0,9.739444236555724e-05
-57.0,-79.0,8.201637251836398e-05
-55.0,-79.0,7.176432595356848e-05
-53.0,-79.0,5.638625610637524e-05
-51.0,-79.0,5.638625610637524e-05
-49.0,-79.0,5.126023282397749e-05
-47.0,-79.0,5.126023282397749e-05
-45.0,-79.0,5.126023282397749e-05
-43.0,-79.0,5.126023282397749e-05
-41.0,-79.0,5.126023282397749e-05
-39.0,-79.0,5.126023282397749e-05
-37.0,-79.0,4.613420954157974e-05
-35.0,-79.0,4.100818625918199e-05
-33.0,-79.0,3.588216297678424e-05
-31.0,-79.0,3.588216297678424e-05
-29.0,-79.0,3.075613969438649e-05
-27.0,-79.0,3.075613969438649e-05
-25.0,-79.0,2.5630116411988746e-05
-23.0,-79.0,2.5630116411988746e-05
-21.0,-79.0,2.5630116411988746e-05
-19.0,-79.0,2.5630116411988746e-05
-17.0,-79.0,2.5630116411988746e-05
-15.0,-79.0,2.0504093129591e-05
-13.0,-79.0,1.0252046564795498e-05
-11.0,-79.0,5.126023282397749e-06
-9.0,-79.0,5.126023282397749e-06
-7.0,-79.0,5.126023282397749e-06
-5.0,-79.0,0.0
-3.0,-79.0,0.0
-1.0,-79.0,0.0
1.0,-79.0,0.0
3.0,-79.0,0.0
5.0,-79.0,0.0
7.0,-79.0,0.0
9.0,-79.0,0.0
11.0,-79.0,0.0
13.0,-79.0,0.0
15.0,-79.0,0.0
17.0,-79.0,0.0
19.0,-79.0,5.126023282397749e-06
21.0,-79.0,5.126023282397749e-06
23.0,-79.0,5.126023282397749e-06
25.0,-79.0,5.126023282397749e-06
27.0,-79.0,5.126023282397749e-06
29.0,-79.0,5.126023282397749e-06
31.0,-79.0,1.0252046564795498e-05
33.0,-79.0,2.5630116411988746e-05
35.0,-79.0,2.5630116411988746e-05
37.0,-79.0,2.5630116411988746e-05
39.0,-79.0,3.075613969438649e-05
41.0,-79.0,3.588216297678424e-05
43.0,-79.0,5.126023282397749e-05
45.0,-79.0,5.126023282397749e-05
47.0,-79.0,5.126023282397749e-05
49.0,-79.0,5.126023282397749e-05
51.0,-79.0,5.638625610637524e-05
53.0,-79.0,8.201637251836398e-05
55.0,-79.0,0.0001384026286247392
57.0,-79.0,0.0002357970709902964
59.0,-79.0,0.00030243537366146715
61.0,-79.0,0.0003690736763326379
63.0,-79.0,0.0004152078858742176
65.0,-79.0,0.0005074763049573771
67.0,-79.0,0.0005536105144989568
69.0,-79.0,0.0005741146076285479
71.0,-79.0,0.0005792406309109456
73.0,-79.0,0.0005741146076285479
75.0,-79.0,0.0005587365377813546
77.0,-79.0,0.0005228543748045704
79.0,-79.0,0.0004254599324390132
81.0,-79.0,0.0003793257228974334
83.0,-79.0,0.00030243537366146715
85.0,-79.0,0.00019478888473111443
87.0,-79.0,9.226841908315948e-05
89.0,-79.0,5.638625610637524e-05
91.0,-79.0,5.126023282397749e-05
93.0,-79.0,5.126023282397749e-05
95.0,-79.0,3.588216297678424e-05
97.0,-79.0,2.5630116411988746e-05
99.0,-79.0,2.5630116411988746e-05
101.0,-79.0,5.126023282397749e-06
103.0,-79.0,5.126023282397749e-06
105.0,-79.0,0.0
107.0,-79.0,0.0
109.0,-79.0,0.0
111.0,-79.0,0.0
113.0,-79.0,0.0
115.0,-79.0,0.0
117.0,-79.0,0.0
119.0,-79.0,0.0
121.0,-79.0,0.0
123.0,-79.0,0.0
125.0,-79.0,0.0
127.0,-79.0,0.0
129.0,-79.0,0.0
131.0,-79.0,0.0
133.0,-79.0,0.0
135.0,-79.0,0.0
137.0,-79.0,0.0
139.0,-79.0,0.0
141.0,-79.0,0.0
143.0,-79.0,0.0
145.0,-79.0,0.0
147.0,-79.0,0.0
149.0,-79.0,0.0
151.0,-79.0,0.0
153.0,-79.0,0.0
155.0,-79.0,0.0
157.0,-79.0,0.0
159.0,-79.0,0.0
161.0,-79.0,0.0
163.0,-79.0,0.0
165.0,-79.0,0.0
167.0,-79.0,0.0
169.0,-79.0,0.0
171.0,-79.0,0.0
173.0,-79.0,0.0
175.0,-79.0,0.0
177.0,-79.0,0.0
179.0,-79.0,0.0
-179.0,-77.0,5.126023282397749e-06
-177.0,-77.0,5.126023282397749e-06
-175.0,-77.0,5.126023282397749e-06
-173.0,-77.0,5.126023282397749e-06
-171.0,-77.0,1.0252046564795498e-05
-169.0,-77.0,1.5378069847193246e-05
-167.0,-77.0,2.5630116411988746e-05
-165.0,-77.0,2.5630116411988746e-05
-163.0,-77.0,2.5630116411988746e-05
-161.0,-77.0,2.5630116411988746e-05
-159.0,-77.0,3.075613969438649e-05
-157.0,-77.0,3.588216297678424e-05
-155.0,-77.0,5.126023282397749e-05
-153.0,-77.0,5.126023282397749e-05
-151.0,-77.0,6.151227938877298e-05
-149.0,-77.0,0.00014352865190713697
-147.0,-77.0,0.00030243537366146715
-145.0,-77.0,0.0004049558393094221
-143.0,-77.0,0.0005638625610637524
-141.0,-77.0,0.0007125172362532871
-139.0,-77.0,0.0008765499812900151
-137.0,-77.0,0.0010662128427387316
-135.0,-77.0,0.001286631843881835
-133.0,-77.0,0.001630075403802484
-131.0,-77.0,0.001922258730899156
-129.0,-77.0,0.002424609012574135
-127.0,-77.0,0.0029013291778371263
-125.0,-77.0,0.00330115899386415
-123.0,-77.0,0.0036548546003495946
-121.0,-77.0,0.004023928276682233
-119.0,-77.0,0.004254599324390132
-117.0,-77.0,0.004403253999579666
-115.0,-77.0,0.004495522418662826
-113.0,-77.0,0.004536530604922008
-111.0,-77.0,0.004551908674769201
-109.0,-77.0,0.004521152535074814
-107.0,-77.0,0.00448527037209803
-105.0,-77.0,0.004403253999579666
-103.0,-77.0,0.0043058595572141095
-101.0,-77.0,0.0041777089751541645
-99.0,-77.0,0.004008550206835039
-97.0,-77.0,0.0037317449495855607
-95.0,-77.0,0.003562586181266435
-93.0,-77.0,0.003285780924016957
-91.0,-77.0,0.003014101690049876
-89.0,-77.0,0.0027475484793651928
-87.0,-77.0,0.002342592640055771
-85.0,-77.0,0.0019530148705935427
-83.0,-77.0,0.001691587683191257
-81.0,-77.0,0.0013635221931178009
-79.0,-77.0,0.0011533552385394935
-77.0,-77.0,0.0009278102141139924
-75.0,-77.0,0.0007791555389244577
-73.0,-77.0,0.0006510049568645141
-71.0,-77.0,0.0005587365377813546
-69.0,-77.0,0.0004664681186981952
-67.0,-77.0,0.0004100818625918199
-65.0,-77.0,0.0003741996996150357
-63.0,-77.0,0.0003536956064854446
-61.0,-77.0,0.0003075613969438649
-59.0,-77.0,0.000287057303814274
-57.0,-77.0,0.00024604911755509194
-55.0,-77.0,0.00022554502442550094
-53.0,-77.0,0.00019478888473111443
-51.0,-77.0,0.00015378069847193245
-49.0,-77.0,0.00012302455877754597
-47.0,-77.0,9.226841908315948e-05
-45.0,-77.0,7.176432595356848e-05
-43.0,-77.0,5.638625610637524e-05
-41.0,-77.0,5.126023282397749e-05
-39.0,-77.0,5.126023282397749e-05
-37.0,-77.0,5.126023282397749e-05
-35.0,-77.0,5.126023282397749e-05
-33.0,-77.0,4.613420954157974e-05
-31.0,-77.0,4.100818625918199e-05
-29.0,-77.0,3.588216297678424e-05
-27.0,-77.0,3.588216297678424e-05
-25.0,-77.0,3.075613969438649e-05
-23.0,-77.0,3.075613969438649e-05
-21.0,-77.0,2.5630116411988746e-05
-19.0,-77.0,2.5630116411988746e-05
-17.0,-77.0,2.5630116411988746e-05
-15.0,-77.0,2.5630116411988746e-05
-13.0,-77.0,1.5378069847193246e-05
-11.0,-77.0,1.0252046564795498e-05
-9.0,-77.0,5.126023282397749e-06
-7.0,-77.0,5.126023282397749e-06
-5.0,-77.0,0.0
-3.0,-77.0,0.0
-1.0,-77.0,0.0
1.0,-77.0,0.0
3.0,-77.0,0.0
5.0,-77.0,0.0
7.0,-77.0,0.0
9.0,-77.0,0.0
11.0,-77.0,0.0
13.0,-77.0,0.0
15.0,-77.0,0.0
17.0,-77.0,0.0
19.0,-77.0,0.0
21.0,-77.0,5.126023282397749e-06
23.0,-77.0,5.126023282397749e-06
25.0,-77.0,5.126023282397749e-06
27.0,-77.0,5.126023282397749e-06
29.0,-77.0,5.126023282397749e-06
31.0,-77.0,1.0252046564795498e-05
33.0,-77.0,2.0504093129591e-05
35.0,-77.0,2.5630116411988746e-05
37.0,-77.0,2.5630116411988746e-05
39.0,-77.0,3.075613969438649e-05
41.0,-77.0,3.588216297678424e-05
43.0,-77.0,4.613420954157974e-05
45.0,-77.0,5.126023282397749e-05
47.0,-77.0,5.126023282397749e-05
49.0,-77.0,5.126023282397749e-05
51.0,-77.0,6.151227938877298e-05
53.0,-77.0,0.00011277251221275048
55.0,-77.0,0.00019991490801351218
57.0,-77.0,0.00030243537366146715
59.0,-77.0,0.0003844517461798312
61.0,-77.0,0.0004613420954157974
63.0,-77.0,0.0005638625610637524
65.0,-77.0,0.0006151227938877298
67.0,-77.0,0.000671509049994105
69.0,-77.0,0.0007125172362532871
71.0,-77.0,0.0007176432595356847
73.0,-77.0,0.0007125172362532871
75.0,-77.0,0.0006971391664060937
77.0,-77.0,0.0006510049568645141
79.0,-77.0,0.0005792406309109456
81.0,-77.0,0.0005126023282397749
83.0,-77.0,0.00039470379274462666
85.0,-77.0,0.00030243537366146715
87.0,-77.0,0.00019478888473111443
89.0,-77.0,8.201637251836398e-05
91.0,-77.0,5.126023282397749e-05
93.0,-77.0,5.126023282397749e-05
95.0,-77.0,4.613420954157974e-05
97.0,-77.0,2.5630116411988746e-05
99.0,-77.0,2.5630116411988746e-05
101.0,-77.0,5.126023282397749e-06
103.0,-77.0,5.126023282397749e-06
105.0,-77.0,0.0
107.0,-77.0,0.0
109.0,-77.0,0.0
111.0,-77.0,0.0
113.0,-77.0,0.0
115.0,-77.0,0.0
117.0,-77.0,0.0
119.0,-77.0,0.0
121.0,-77.0,0.0
123.0,-77.0,0.0
125.0,-77.0,0.0
127.0,-77.0,0.0
129.0,-77.0,0.0
131.0,-77.0,0.0
133.0,-77.0,0.0
135.0,-77.0,0.0
137.0,-77.0,0.0
139.0,-77.0,0.0
141.0,-77.0,0.0
143.0,-77.0,0.0
145.0,-77.0,0.0
147.0,-77.0,0.0
149.0,-77.0,0.0
151.0,-77.0,0.0
153.0,-77.0,0.0
155.0,-77.0,0.0
157.0,-77.0,0.0
159.0,-77.0,0.0
161.0,-77.0,0.0
163.0,-77.0,0.0
165.0,-77.0,0.0
167.0,-77.0,0.0
169.0,-77.0,0.0
171.0,-77.0,0.0
173.0,-77.0,0.0
175.0,-77.0,0.0
177.0,-77.0,0.0
179.0,-77.0,5.126023282397749e-06
-179.0,-75.0,5.126023282397749e-06
-177.0,-75.0,5.126023282397749e-06
-175.0,-75.0,1.0252046564795498e-05
-173.0,-75.0,1.0252046564795498e-05
-171.0,-75.0,1.5378069847193246e-05
-169.0,-75.0,2.5630116411988746e-05
-167.0,-75.0,2.5630116411988746e-05
-165.0,-75.0,2.5630116411988746e-05
-163.0,-75.0,2.5630116411988746e-05
-161.0,-75.0,2.5630116411988746e-05
-159.0,-75.0,3.075613969438649e-05
-157.0,-75.0,4.613420954157974e-05
-155.0,-75.0,5.126023282397749e-05
-153.0,-75.0,5.126023282397749e-05
-151.0,-75.0,9.226841908315948e-05
-149.0,-75.0,0.0002357970709902964
-147.0,-75.0,0.0003639476530502402
-145.0,-75.0,0.0005126023282397749
-143.0,-75.0,0.0006561309801469119
-141.0,-75.0,0.0008099116786188442
-139.0,-75.0,0.0010098265866323565
-137.0,-75.0,0.001266127750752244
-135.0,-75.0,0.0016352014270848818
-133.0,-75.0,0.0019888970335703265
-131.0,-75.0,0.002629649943870045
-129.0,-75.0,0.0031781344350866048
-127.0,-75.0,0.0036651066469143897
-125.0,-75.0,0.004172582951871767
-123.0,-75.0,0.004475018325533235
-121.0,-75.0,0.004767201652629906
-119.0,-75.0,0.005023502816749794
-117.0,-75.0,0.005161905445374533
-115.0,-75.0,0.005300308073999272
-113.0,-75.0,0.005356694330105647
-111.0,-75.0,0.005356694330105647
-109.0,-75.0,0.00530543409728167
-107.0,-75.0,0.005223417724763306
-105.0,-75.0,0.005090141119420965
-103.0,-75.0,0.004946612467513828
-101.0,-75.0,0.004782579722477099
-99.0,-75.0,0.004567286744616394
-97.0,-75.0,0.004439136162556451
-95.0,-75.0,0.0042751034175197225
-93.0,-75.0,0.004064936462941414
-91.0,-75.0,0.003700988809891175
-89.0,-75.0,0.0034651917389008787
-87.0,-75.0,0.0030909920392858427
-85.0,-75.0,0.0027372964328003977
-83.0,-75.0,0.0022349461511254184
-81.0,-75.0,0.001855620428227985
-79.0,-75.0,0.0015429330080017224
-77.0,-75.0,0.001266127750752244
-75.0,-75.0,0.0010867169358683227
-73.0,-75.0,0.0009124321442667993
-71.0,-75.0,0.0007945336087716512
-69.0,-75.0,0.0007125172362532871
-67.0,-75.0,0.0006510049568645141
-65.0,-75.0,0.0005946187007581388
-63.0,-75.0,0.0005638625610637524
-61.0,-75.0,0.0005279803980869682
-59.0,-75.0,0.0004767201652629906
-57.0,-75.0,0.0004357119790038087
-55.0,-75.0,0.0004100818625918199
-53.0,-75.0,0.00039470379274462666
-51.0,-75.0,0.0003690736763326379
-49.0,-75.0,0.00034344355992064915
-47.0,-75.0,0.0002921833270966717
-45.0,-75.0,0.0002357970709902964
-43.0,-75.0,0.0001486546751895347
-41.0,-75.0,9.226841908315948e-05
-39.0,-75.0,6.151227938877298e-05
-37.0,-75.0,5.126023282397749e-05
-35.0,-75.0,5.126023282397749e-05
-33.0,-75.0,5.126023282397749e-05
-31.0,-75.0,5.126023282397749e-05
-29.0,-75.0,4.613420954157974e-05
-27.0,-75.0,4.100818625918199e-05
-25.0,-75.0,3.588216297678424e-05
-23.0,-75.0,3.075613969438649e-05
-21.0,-75.0,3.075613969438649e-05
-19.0,-75.0,2.5630116411988746e-05
-17.0,-75.0,2.5630116411988746e-05
-15.0,-75.0,2.5630116411988746e-05
-13.0,-75.0,2.5630116411988746e-05
-11.0,-75.0,1.0252046564795498e-05
-9.0,-75.0,5.126023282397749e-06
-7.0,-75.0,5.126023282397749e-06
-5.0,-75.0,0.0
-3.0,-75.0,0.0
-1.0,-75.0,0.0
1.0,-75.0,0.0
3.0,-75.0,0.0
5.0,-75.0,0.0
7.0,-75.0,0.0
9.0,-75.0,0.0
11.0,-75.0,0.0
13.0,-75.0,0.0
15.0,-75.0,0.0
17.0,-75.0,0.0
19.0,-75.0,0.0
21.0,-75.0,0.0
23.0,-75.0,5.126023282397749e-06
25.0,-75.0,5.126023282397749e-06
27.0,-75.0,5.126023282397749e-06
29.0,-75.0,5.126023282397749e-06
31.0,-75.0,5.126023282397749e-06
33.0,-75.0,1.5378069847193246e-05
35.0,-75.0,2.5630116411988746e-05
37.0,-75.0,2.5630116411988746e-05
39.0,-75.0,2.5630116411988746e-05
41.0,-75.0,3.588216297678424e-05
43.0,-75.0,4.613420954157974e-05
45.0,-75.0,5.126023282397749e-05
47.0,-75.0,5.126023282397749e-05
49.0,-75.0,5.126023282397749e-05
51.0,-75.0,7.689034923596624e-05
53.0,-75.0,0.0001486546751895347
55.0,-75.0,0.00027167923396708067
57.0,-75.0,0.0003690736763326379
59.0,-75.0,0.0004767201652629906
61.0,-75.0,0.0005792406309109456
63.0,-75.0,0.0006817610965589004
65.0,-75.0,0.0007586514457948668
67.0,-75.0,0.0008201637251836398
69.0,-75.0,0.0008816760045724127
71.0,-75.0,0.0008970540744196061
73.0,-75.0,0.0008919280511372082
75.0,-75.0,0.0008662979347252197
77.0,-75.0,0.0007996596320540487
79.0,-75.0,0.0007227692828180826
81.0,-75.0,0.0006407529102997186
83.0,-75.0,0.0005484844912165591
85.0,-75.0,0.0004049558393094221
87.0,-75.0,0.0002973093503790694
89.0,-75.0,0.00014352865190713697
91.0,-75.0,6.151227938877298e-05
93.0,-75.0,5.126023282397749e-05
95.0,-75.0,4.613420954157974e-05
97.0,-75.0,3.075613969438649e-05
99.0,-75.0,2.5630116411988746e-05
101.0,-75.0,1.0252046564795498e-05
103.0,-75.0,5.126023282397749e-06
105.0,-75.0,0.0
107.0,-75.0,0.0
109.0,-75.0,0.0
111.0,-75.0,0.0
113.0,-75.0,0.0
115.0,-75.0,0.0
117.0,-75.0,0.0
119.0,-75.0,0.0
121.0,-75.0,0.0
123.0,-75.0,0.0
125.0,-75.0,0.0
127.0,-75.0,0.0
129.0,-75.0,0.0
131.0,-75.0,0.0
133.0,-75.0,0.0
135.0,-75.0,0.0
137.0,-75.0,0.0
139.0,-75.0,0.0
141.0,-75.0,0.0
143.0,-75.0,0.0
145.0,-75.0,0.0
147.0,-75.0,0.0
149.0,-75.0,0.0
151.0,-75.0,0.0
153.0,-75.0,0.0
155.0,-75.0,0.0
157.0,-75.0,0.0
159.0,-75.0,0.0
161.0,-75.0,0.0
163.0,-75.0,0.0
165.0,-75.0,0.0
167.0,-75.0,0.0
169.0,-75.0,0.0
171.0,-75.0,0.0
173.0,-75.0,0.0
175.0,-75.0,0.0
177.0,-75.0,5.126023282397749e-06
179.0,-75.0,5.126023282397749e-06
-179.0,-73.0,5.126023282397749e-06
-177.0,-73.0,1.0252046564795498e-05
-175.0,-73.0,1.0252046564795498e-05
-173.0,-73.0,2.0504093129591e-05
-171.0,-73.0,2.5630116411988746e-05
-169.0,-73.0,2.5630116411988746e-05
-167.0,-73.0,2.5630116411988746e-05
-165.0,-73.0,2.5630116411988746e-05
-163.0,-73.0,2.5630116411988746e-05
-161.0,-73.0,3.075613969438649e-05
-159.0,-73.0,3.588216297678424e-05
-157.0,-73.0,5.126023282397749e-05
-155.0,-73.0,5.126023282397749e-05
-153.0,-73.0,5.638625610637524e-05
-151.0,-73.0,0.0001384026286247392
-149.0,-73.0,0.00030243537366146715
-147.0,-73.0,0.0004152078858742176
-145.0,-73.0,0.0005843666541933434
-143.0,-73.0,0.0007637774690772644
-141.0,-73.0,0.0009534403305259812
-139.0,-73.0,0.0012353716110578574
-137.0,-73.0,0.001573689147696109
-135.0,-73.0,0.0019888970335703265
-133.0,-73.0,0.0027372964328003977
-131.0,-73.0,0.003378049343100116
-129.0,-73.0,0.004013676230117437
-127.0,-73.0,0.00448527037209803
-125.0,-73.0,0.0049414864442314296
-123.0,-73.0,0.005315686143846465
-121.0,-73.0,0.005751398122850274
-119.0,-73.0,0.006084589636206127
-117.0,-73.0,0.006351142846890811
-115.0,-73.0,0.006484419452233152
-113.0,-73.0,0.006530553661774732
-111.0,-73.0,0.006499797522080345
-109.0,-73.0,0.006417781149561982
-107.0,-73.0,0.006269126474372447
-105.0,-73.0,0.006069211566358934
-103.0,-73.0,0.005843666541933435
-101.0,-73.0,0.005571987307966353
-99.0,-73.0,0.005331064213693658
-97.0,-73.0,0.005131149305680147
-95.0,-73.0,0.004946612467513828
-93.0,-73.0,0.004731319489653122
-91.0,-73.0,0.004500648441945223
-89.0,-73.0,0.0042956075106493135
-87.0,-73.0,0.003972668043858255
-85.0,-73.0,0.0035882162976784244
-83.0,-73.0,0.0031883864816514
-81.0,-73.0,0.00277830461905958
-79.0,-73.0,0.0022195680812782254
-77.0,-73.0,0.001855620428227985
-75.0,-73.0,0.001573689147696109
-73.0,-73.0,0.0013173879835762215
-71.0,-73.0,0.0011892374015162776
-69.0,-73.0,0.0010610868194563339
-67.0,-73.0,0.0009636923770907767
-65.0,-73.0,0.0009073061209844015
-63.0,-73.0,0.000835541795030833
-61.0,-73.0,0.0007842815622068557
-59.0,-73.0,0.0007330213293828781
-57.0,-73.0,0.0007125172362532871
-55.0,-73.0,0.0006612570034293096
-53.0,-73.0,0.0006305008637349232
-51.0,-73.0,0.0005843666541933434
-49.0,-73.0,0.0005587365377813546
-47.0,-73.0,0.0004972242583925816
-45.0,-73.0,0.0004049558393094221
-43.0,-73.0,0.00034344355992064915
-41.0,-73.0,0.00024604911755509194
-39.0,-73.0,0.0001486546751895347
-37.0,-73.0,8.201637251836398e-05
-35.0,-73.0,5.638625610637524e-05
-33.0,-73.0,5.126023282397749e-05
-31.0,-73.0,5.126023282397749e-05
-29.0,-73.0,5.126023282397749e-05
-27.0,-73.0,4.613420954157974e-05
-25.0,-73.0,4.613420954157974e-05
-23.0,-73.0,3.588216297678424e-05
-21.0,-73.0,3.075613969438649e-05
-19.0,-73.0,3.075613969438649e-05
-17.0,-73.0,2.5630116411988746e-05
-15.0,-73.0,2.5630116411988746e-05
-13.0,-73.0,2.5630116411988746e-05
-11.0,-73.0,1.5378069847193246e-05
-9.0,-73.0,5.126023282397749e-06
-7.0,-73.0,5.126023282397749e-06
-5.0,-73.0,0.0
-3.0,-73.0,0.0
-1.0,-73.0,0.0
1.0,-73.0,0.0
3.0,-73.0,0.0
5.0,-73.0,0.0
7.0,-73.0,0.0
9.0,-73.0,0.0
11.0,-73.0,0.0
13.0,-73.0,0.0
15.0,-73.0,0.0
17.0,-73.0,0.0
19.0,-73.0,0.0
21.0,-73.0,0.0
23.0,-73.0,5.126023282397749e-06
25.0,-73.0,5.126023282397749e-06
27.0,-73.0,5.126023282397749e-06
29.0,-73.0,5.126023282397749e-06
31.0,-73.0,5.126023282397749e-06
33.0,-73.0,1.0252046564795498e-05
35.0,-73.0,2.5630116411988746e-05
37.0,-73.0,2.5630116411988746e-05
39.0,-73.0,2.5630116411988746e-05
41.0,-73.0,3.075613969438649e-05
43.0,-73.0,4.613420954157974e-05
45.0,-73.0,5.126023282397749e-05
47.0,-73.0,5.126023282397749e-05
49.0,-73.0,5.638625610637524e-05
51.0,-73.0,9.226841908315948e-05
53.0,-73.0,0.00020504093129590997
55.0,-73.0,0.00034856958320304685
57.0,-73.0,0.00044083800228620647
59.0,-73.0,0.0005792406309109456
61.0,-73.0,0.0007125172362532871
63.0,-73.0,0.0008099116786188442
65.0,-73.0,0.000917558167549197
67.0,-73.0,0.000999574540067561
69.0,-73.0,0.0010969689824331182
71.0,-73.0,0.0011277251221275047
73.0,-73.0,0.001122599098845107
75.0,-73.0,0.0010662128427387316
77.0,-73.0,0.0009688184003731744
79.0,-73.0,0.0008970540744196061
81.0,-73.0,0.0007791555389244577
83.0,-73.0,0.0006561309801469119
85.0,-73.0,0.0005484844912165591
87.0,-73.0,0.0003844517461798312
89.0,-73.0,0.00024604911755509194
91.0,-73.0,9.226841908315948e-05
93.0,-73.0,5.126023282397749e-05
95.0,-73.0,5.126023282397749e-05
97.0,-73.0,3.075613969438649e-05
99.0,-73.0,2.5630116411988746e-05
101.0,-73.0,1.0252046564795498e-05
103.0,-73.0,5.126023282397749e-06
105.0,-73.0,0.0
107.0,-73.0,0.0
109.0,-73.0,0.0
111.0,-73.0,0.0
113.0,-73.0,0.0
115.0,-73.0,0.0
117.0,-73.0,0.0
119.0,-73.0,0.0
121.0,-73.0,0.0
123.0,-73.0,0.0
125.0,-73.0,0.0
127.0,-73.0,0.0
129.0,-73.0,0.0
131.0,-73.0,0.0
133.0,-73.0,0.0
135.0,-73.0,0.0
137.0,-73.0,0.0
139.0,-73.0,0.0
141.0,-73.0,0.0
143.0,-73.0,0.0
145.0,-73.0,0.0
147.0,-73.0,0.0
149.0,-73.0,0.0
151.0,-73.0,0.0
153.0,-73.0,0.0
155.0,-73.0,0.0
157.0,-73.0,0.0
159.0,-73.0,0.0
161.0,-73.0,0.0
163.0,-73.0,0.0
165.0,-73.0,0.0
167.0,-73.0,0.0
169.0,-73.0,0.0
171.0,-73.0,0.0
173.0,-73.0,5.126023282397749e-06
175.0,-73.0,5.126023282397749e-06
177.0,-73.0,5.126023282397749e-06
179.0,-73.0,5.126023282397749e-06
-179.0,-71.0,1.0252046564795498e-05
-177.0,-71.0,1.0252046564795498e-05
-175.0,-71.0,2.0504093129591e-05
-173.0,-71.0,2.5630116411988746e-05
-171.0,-71.0,2.5630116411988746e-05
-169.0,-71.0,2.5630116411988746e-05
-167.0,-71.0,2.5630116411988746e-05
-165.0,-71.0,2.5630116411988746e-05
-163.0,-71.0,2.5630116411988746e-05
-161.0,-71.0,3.588216297678424e-05
-159.0,-71.0,4.613420954157974e-05
-157.0,-71.0,5.126023282397749e-05
-155.0,-71.0,5.126023282397749e-05
-153.0,-71.0,8.201637251836398e-05
-151.0,-71.0,0.00019991490801351218
-149.0,-71.0,0.0003639476530502402
-147.0,-71.0,0.0005331064213693658
-145.0,-71.0,0.0006971391664060937
-143.0,-71.0,0.0008919280511372082
-141.0,-71.0,0.0011584812618218913
-139.0,-71.0,0.0014762947053305515
-137.0,-71.0,0.0019171327076167577
-135.0,-71.0,0.002706540293106011
-133.0,-71.0,0.0034600657156184803
-131.0,-71.0,0.0041777089751541645
-129.0,-71.0,0.004731319489653122
-127.0,-71.0,0.005300308073999272
-125.0,-71.0,0.005982069170558173
-123.0,-71.0,0.006530553661774732
-121.0,-71.0,0.007017525873602518
-119.0,-71.0,0.007381473526652758
-117.0,-71.0,0.0076839089003142265
-115.0,-71.0,0.007904327901457328
-113.0,-71.0,0.00792483199458692
-111.0,-71.0,0.007842815622068556
-109.0,-71.0,0.00767365685374943
-107.0,-71.0,0.0074634898991711215
-105.0,-71.0,0.007232818851463223
-103.0,-71.0,0.006997021780472928
-101.0,-71.0,0.006750972662917835
-99.0,-71.0,0.006448537289256368
-97.0,-71.0,0.0061614799854420935
-95.0,-71.0,0.005905178821322206
-93.0,-71.0,0.0056129954942255355
-91.0,-71.0,0.005331064213693658
-89.0,-71.0,0.005090141119420965
-87.0,-71.0,0.0048287139320186785
-85.0,-71.0,0.004526278558357212
-83.0,-71.0,0.004285355464084518
-81.0,-71.0,0.0038650215549279024
-79.0,-71.0,0.0034549396923360827
-77.0,-71.0,0.0029679674805082965
-75.0,-71.0,0.0026040198274580565
-73.0,-71.0,0.0021888119415838393
-71.0,-71.0,0.001922258730899156
-69.0,-71.0,0.001788982125556814
-67.0,-71.0,0.0016198233572376885
-65.0,-71.0,0.0014404125423537677
-63.0,-71.0,0.0012917578671642327
-61.0,-71.0,0.0012251195644930619
-59.0,-71.0,0.0011328511454099025
-57.0,-71.0,0.0010098265866323565
-55.0,-71.0,0.0009431882839611856
-53.0,-71.0,0.0008970540744196061
-51.0,-71.0,0.000835541795030833
-49.0,-71.0,0.0007791555389244577
-47.0,-71.0,0.0007125172362532871
-45.0,-71.0,0.0006305008637349232
-43.0,-71.0,0.0005484844912165591
-41.0,-71.0,0.0004049558393094221
-39.0,-71.0,0.0003126874202262627
-37.0,-71.0,0.00019991490801351218
-35.0,-71.0,9.739444236555724e-05
-33.0,-71.0,5.638625610637524e-05
-31.0,-71.0,5.126023282397749e-05
-29.0,-71.0,5.126023282397749e-05
-27.0,-71.0,5.126023282397749e-05
-25.0,-71.0,5.126023282397749e-05
-23.0,-71.0,4.613420954157974e-05
-21.0,-71.0,3.588216297678424e-05
-19.0,-71.0,3.075613969438649e-05
-17.0,-71.0,2.5630116411988746e-05
-15.0,-71.0,2.5630116411988746e-05
-13.0,-71.0,2.5630116411988746e-05
-11.0,-71.0,2.5630116411988746e-05
-9.0,-71.0,1.0252046564795498e-05
